Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
61, CIVILIZATION_GRANADA, 1, 3, 17, 16, 5, 0, 0, 0, 8, 5, 228, 0, 4, 6, 5, 0, 3, 7
61, CIVILIZATION_VATICAN_CITY, 1, 7, 18, 16, 1, 0, 0, 0, 12, 5, 26, 151, 4, 2, 8, 7, 3, 19
61, CIVILIZATION_LISBON, 1, 7, 17, 15, 7, 0, 0, 0, 9, 5, 90, 0, 4, 4, 4, 0, 4, 18
61, CIVILIZATION_CHINGUETTI, 1, 4, 18, 16, 3, 0, 0, 0, 7, 3, 161, 134, 4, 5, 7, 3, 4, 9
61, CIVILIZATION_BOLOGNA, 1, 4, 15, 16, 7, 0, 0, 0, 12, 4, 178, 695, 8, 4, 7, 36, 5, 10
61, CIVILIZATION_LAHORE, 1, 3, 18, 16, 12, 0, 0, 0, 9, 4, 122, 0, 3, 3, 8, 0, 5, 6
61, CIVILIZATION_VALLETTA, 1, 5, 19, 15, 6, 0, 0, 0, 7, 3, 282, 0, 4, 4, 7, 0, 4, 13
61, CIVILIZATION_GENEVA, 1, 3, 18, 16, 8, 0, 0, 0, 10, 4, 196, 0, 6, 3, 15, 0, 6, 8
61, CIVILIZATION_NGAZARGAMU, 1, 4, 15, 16, 2, 0, 0, 1, 8, 1, 170, 0, 4, 4, 10, 0, 2, 8
61, CIVILIZATION_FREE_CITIES, 0, 0, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
61, CIVILIZATION_GEORGIA, 4, 24, 14, 16, 7, 0, 0, 0, 53, 12, 121, 881, 16, 34, 22, 67, 64, 71
61, CIVILIZATION_HUNGARY, 6, 34, 23, 19, 15, 0, 0, 0, 84, 26, 135, 137, 75, 55, 77, 7, 107, 94
61, CIVILIZATION_FRANCE, 5, 29, 16, 15, 22, 0, 0, 0, 66, 15, 260, 156, 54, 29, 45, 6, 79, 85
61, CIVILIZATION_INCA, 6, 40, 23, 17, 7, 0, 0, 0, 88, 20, 48, 420, 90, 77, 39, 85, 103, 119
61, CIVILIZATION_MAORI, 3, 25, 22, 15, 6, 0, 0, 1, 70, 13, 677, 129, 81, 31, 119, 12, 62, 84
61, CIVILIZATION_JAPAN, 5, 27, 18, 16, 3, 0, 0, 2, 65, 14, 121, 236, 20, 37, 67, 11, 64, 82
61, CIVILIZATION_PORTUGAL, 6, 35, 22, 16, 6, 0, 0, 13, 78, 26, 627, 112, 94, 47, 273, 4, 105, 105
61, CIVILIZATION_NUBIA, 5, 26, 18, 17, 12, 0, 0, 1, 63, 13, 53, 220, 63, 38, 44, 21, 57, 86
62, CIVILIZATION_TARUGA, 1, 6, 20, 16, 6, 0, 0, 0, 12, 2, 118, 308, 4, 4, 8, 22, 3, 18
62, CIVILIZATION_GRANADA, 1, 3, 18, 16, 5, 0, 0, 0, 10, 5, 213, 0, 4, 6, 5, 0, 3, 7
62, CIVILIZATION_VATICAN_CITY, 1, 7, 18, 16, 1, 0, 0, 0, 14, 5, 30, 158, 4, 2, 8, 7, 3, 19
62, CIVILIZATION_LISBON, 1, 7, 18, 15, 8, 0, 0, 0, 10, 6, 84, 0, 4, 4, 4, 0, 4, 21
62, CIVILIZATION_CHINGUETTI, 1, 4, 18, 16, 3, 0, 0, 0, 7, 3, 160, 140, 4, 5, 6, 6, 4, 8
62, CIVILIZATION_BOLOGNA, 1, 4, 15, 16, 7, 0, 0, 0, 12, 4, 177, 731, 8, 4, 10, 36, 6, 8
62, CIVILIZATION_LAHORE, 1, 3, 19, 16, 12, 0, 0, 0, 9, 4, 115, 0, 3, 3, 8, 0, 5, 6
62, CIVILIZATION_VALLETTA, 1, 5, 20, 15, 6, 0, 0, 0, 7, 3, 280, 0, 4, 4, 7, 0, 4, 13
62, CIVILIZATION_GENEVA, 1, 3, 19, 16, 8, 0, 0, 0, 10, 4, 204, 0, 6, 3, 15, 0, 6, 9
62, CIVILIZATION_NGAZARGAMU, 1, 4, 16, 16, 2, 0, 0, 1, 8, 1, 178, 0, 4, 4, 10, 0, 2, 8
62, CIVILIZATION_FREE_CITIES, 0, 0, 13, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62, CIVILIZATION_GEORGIA, 4, 25, 14, 16, 7, 0, 0, 0, 53, 11, 128, 946, 17, 32, 20, 65, 63, 74
62, CIVILIZATION_HUNGARY, 6, 35, 23, 19, 15, 0, 0, 0, 85, 26, 191, 191, 86, 57, 87, 7, 111, 96
62, CIVILIZATION_FRANCE, 5, 30, 17, 16, 23, 0, 0, 0, 67, 16, 217, 162, 55, 29, 45, 6, 81, 87
62, CIVILIZATION_INCA, 6, 41, 24, 18, 8, 0, 0, 0, 93, 20, 63, 515, 87, 87, 33, 95, 107, 131
62, CIVILIZATION_MAORI, 3, 27, 23, 15, 6, 0, 0, 1, 70, 13, 788, 141, 84, 33, 125, 12, 67, 90
62, CIVILIZATION_JAPAN, 5, 28, 19, 16, 3, 0, 0, 2, 65, 14, 183, 248, 20, 37, 67, 11, 69, 83
62, CIVILIZATION_PORTUGAL, 6, 36, 23, 17, 6, 0, 0, 14, 80, 25, 363, 116, 100, 53, 323, 4, 106, 107
62, CIVILIZATION_NUBIA, 5, 26, 19, 18, 12, 0, 0, 1, 63, 14, 78, 240, 58, 37, 41, 20, 60, 86
63, CIVILIZATION_TARUGA, 1, 6, 20, 17, 6, 0, 0, 0, 12, 2, 116, 330, 4, 4, 8, 22, 3, 18
63, CIVILIZATION_GRANADA, 1, 3, 19, 16, 5, 0, 0, 0, 10, 5, 202, 0, 4, 6, 5, 0, 3, 7
63, CIVILIZATION_VATICAN_CITY, 1, 7, 18, 17, 1, 0, 0, 0, 14, 5, 34, 165, 4, 2, 8, 7, 3, 19
63, CIVILIZATION_LISBON, 1, 8, 19, 16, 8, 0, 0, 0, 10, 6, 79, 0, 5, 4, 4, 0, 4, 21
63, CIVILIZATION_CHINGUETTI, 1, 4, 18, 16, 3, 0, 0, 0, 7, 3, 160, 143, 4, 5, 7, 3, 4, 9
63, CIVILIZATION_BOLOGNA, 1, 4, 16, 17, 7, 0, 0, 0, 12, 5, 159, 767, 8, 4, 7, 36, 5, 10
63, CIVILIZATION_LAHORE, 1, 3, 20, 17, 12, 0, 0, 0, 9, 4, 101, 0, 3, 3, 8, 0, 5, 6
63, CIVILIZATION_VALLETTA, 1, 5, 20, 16, 6, 0, 0, 0, 7, 3, 271, 0, 4, 4, 7, 0, 4, 13
63, CIVILIZATION_GENEVA, 1, 3, 20, 17, 8, 0, 0, 0, 10, 4, 212, 0, 7, 3, 15, 0, 6, 9
63, CIVILIZATION_NGAZARGAMU, 1, 4, 17, 17, 2, 0, 0, 1, 8, 1, 186, 0, 4, 4, 10, 0, 2, 8
63, CIVILIZATION_FREE_CITIES, 0, 0, 14, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63, CIVILIZATION_GEORGIA, 3, 18, 14, 16, 6, 0, 0, 0, 36, 5, 138, 984, 12, 16, 15, 35, 38, 46
63, CIVILIZATION_HUNGARY, 7, 42, 24, 19, 14, 0, 0, 0, 104, 34, 243, 250, 89, 64, 89, 12, 129, 108
63, CIVILIZATION_FRANCE, 5, 30, 17, 17, 23, 0, 0, 0, 67, 16, 62, 169, 55, 27, 49, 6, 81, 90
63, CIVILIZATION_INCA, 6, 42, 24, 19, 9, 0, 0, 0, 93, 19, 34, 611, 92, 94, 47, 96, 108, 133
63, CIVILIZATION_MAORI, 3, 26, 24, 16, 6, 0, 0, 1, 72, 13, 663, 153, 91, 32, 130, 12, 64, 90
63, CIVILIZATION_JAPAN, 5, 29, 19, 17, 3, 0, 0, 2, 65, 14, 61, 259, 21, 40, 67, 17, 70, 85
63, CIVILIZATION_PORTUGAL, 6, 36, 24, 17, 6, 0, 0, 14, 81, 25, 533, 121, 115, 58, 323, 4, 106, 108
63, CIVILIZATION_NUBIA, 5, 26, 20, 18, 12, 0, 0, 1, 64, 14, 107, 260, 60, 37, 45, 20, 60, 85
64, CIVILIZATION_TARUGA, 1, 7, 20, 18, 6, 0, 0, 0, 12, 2, 113, 352, 4, 4, 8, 22, 3, 20
64, CIVILIZATION_GRANADA, 1, 3, 19, 16, 5, 0, 0, 0, 10, 5, 81, 0, 4, 6, 5, 0, 3, 7
64, CIVILIZATION_VATICAN_CITY, 1, 7, 18, 17, 1, 0, 0, 0, 14, 5, 38, 172, 4, 2, 8, 7, 3, 19
64, CIVILIZATION_LISBON, 1, 8, 20, 17, 8, 0, 0, 0, 10, 6, 67, 0, 5, 4, 4, 0, 4, 21
64, CIVILIZATION_CHINGUETTI, 1, 4, 18, 16, 3, 0, 0, 0, 7, 3, 159, 149, 4, 5, 6, 6, 4, 8
64, CIVILIZATION_BOLOGNA, 1, 4, 17, 18, 7, 0, 0, 0, 12, 5, 154, 803, 8, 4, 10, 36, 6, 8
64, CIVILIZATION_LAHORE, 1, 3, 21, 18, 12, 0, 0, 0, 9, 4, 84, 0, 3, 3, 8, 0, 5, 6
64, CIVILIZATION_VALLETTA, 1, 6, 21, 17, 6, 0, 0, 0, 7, 3, 268, 0, 5, 4, 7, 0, 4, 13
64, CIVILIZATION_GENEVA, 1, 3, 21, 18, 8, 0, 0, 0, 10, 4, 213, 0, 7, 3, 15, 0, 6, 9
64, CIVILIZATION_NGAZARGAMU, 1, 4, 18, 18, 2, 0, 0, 1, 8, 1, 194, 0, 4, 4, 10, 0, 2, 8
64, CIVILIZATION_FREE_CITIES, 0, 0, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64, CIVILIZATION_GEORGIA, 3, 18, 14, 16, 5, 0, 0, 0, 36, 5, 24, 1019, 12, 16, 18, 35, 38, 46
64, CIVILIZATION_HUNGARY, 7, 41, 25, 20, 15, 0, 0, 0, 106, 34, 58, 262, 87, 65, 93, 12, 126, 109
64, CIVILIZATION_FRANCE, 5, 30, 18, 17, 23, 0, 0, 0, 67, 17, 43, 176, 58, 27, 51, 6, 85, 89
64, CIVILIZATION_INCA, 6, 43, 24, 20, 9, 0, 0, 0, 93, 21, 65, 707, 99, 98, 48, 96, 115, 130
64, CIVILIZATION_MAORI, 3, 26, 25, 17, 6, 0, 0, 1, 72, 13, 170, 172, 98, 42, 124, 20, 63, 90
64, CIVILIZATION_JAPAN, 5, 29, 19, 17, 3, 0, 0, 2, 68, 14, 119, 277, 21, 40, 67, 17, 70, 85
64, CIVILIZATION_PORTUGAL, 6, 38, 24, 17, 6, 0, 0, 14, 84, 25, 373, 125, 109, 57, 281, 4, 105, 112
64, CIVILIZATION_NUBIA, 5, 26, 20, 18, 12, 0, 0, 1, 66, 15, 85, 280, 60, 37, 45, 20, 62, 85
65, CIVILIZATION_TARUGA, 1, 7, 20, 18, 6, 0, 0, 0, 12, 2, 110, 374, 4, 4, 8, 22, 3, 19
65, CIVILIZATION_GRANADA, 1, 3, 19, 16, 5, 0, 0, 0, 10, 5, 75, 0, 4, 6, 5, 0, 3, 7
65, CIVILIZATION_VATICAN_CITY, 1, 7, 18, 17, 1, 0, 0, 0, 14, 5, 42, 180, 4, 2, 8, 7, 3, 19
65, CIVILIZATION_LISBON, 1, 8, 20, 17, 8, 0, 0, 0, 10, 6, 60, 0, 5, 4, 4, 0, 4, 21
65, CIVILIZATION_CHINGUETTI, 1, 4, 18, 16, 3, 0, 0, 0, 7, 3, 159, 152, 4, 5, 7, 3, 4, 9
65, CIVILIZATION_BOLOGNA, 1, 4, 18, 18, 7, 0, 0, 0, 12, 6, 146, 839, 8, 4, 7, 36, 6, 10
65, CIVILIZATION_LAHORE, 1, 3, 22, 18, 12, 0, 0, 0, 9, 4, 65, 0, 3, 3, 8, 0, 5, 6
65, CIVILIZATION_VALLETTA, 1, 6, 21, 17, 6, 0, 0, 0, 7, 3, 265, 0, 5, 4, 7, 0, 4, 13
65, CIVILIZATION_GENEVA, 1, 4, 22, 18, 8, 0, 0, 0, 10, 4, 212, 0, 7, 4, 15, 0, 6, 13
65, CIVILIZATION_NGAZARGAMU, 1, 4, 19, 18, 2, 0, 0, 1, 8, 1, 202, 0, 4, 4, 10, 0, 2, 8
65, CIVILIZATION_FREE_CITIES, 0, 0, 16, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65, CIVILIZATION_GEORGIA, 3, 18, 14, 16, 5, 0, 0, 0, 37, 4, 451, 1046, 12, 14, 17, 26, 38, 46
65, CIVILIZATION_HUNGARY, 7, 42, 25, 21, 14, 0, 0, 0, 108, 35, 169, 322, 87, 66, 93, 12, 127, 113
65, CIVILIZATION_FRANCE, 5, 30, 19, 17, 23, 0, 0, 0, 67, 17, 73, 182, 58, 27, 49, 6, 85, 91
65, CIVILIZATION_INCA, 6, 45, 25, 21, 9, 0, 0, 0, 96, 21, 43, 136, 102, 118, 50, 104, 119, 140
65, CIVILIZATION_MAORI, 3, 28, 25, 17, 6, 0, 0, 1, 73, 14, 120, 193, 100, 48, 137, 21, 66, 90
65, CIVILIZATION_JAPAN, 5, 31, 19, 17, 3, 0, 0, 2, 69, 15, 180, 294, 22, 40, 69, 17, 70, 92
65, CIVILIZATION_PORTUGAL, 6, 39, 25, 18, 6, 0, 0, 14, 84, 25, 220, 130, 112, 56, 272, 4, 109, 113
65, CIVILIZATION_NUBIA, 5, 28, 20, 19, 13, 0, 0, 1, 66, 16, 113, 300, 61, 38, 47, 20, 63, 90
64, CIVILIZATION_TARUGA, 1, 7, 20, 18, 6, 0, 0, 0, 12, 2, 113, 352, 4, 4, 8, 22, 3, 20
64, CIVILIZATION_GRANADA, 1, 3, 19, 16, 5, 0, 0, 0, 10, 5, 81, 0, 4, 6, 5, 0, 3, 7
64, CIVILIZATION_VATICAN_CITY, 1, 7, 18, 17, 1, 0, 0, 0, 14, 5, 38, 172, 4, 2, 8, 7, 3, 19
64, CIVILIZATION_LISBON, 1, 8, 20, 17, 8, 0, 0, 0, 10, 6, 67, 0, 5, 4, 4, 0, 4, 21
64, CIVILIZATION_CHINGUETTI, 1, 4, 18, 16, 3, 0, 0, 0, 7, 3, 159, 149, 4, 5, 6, 6, 4, 8
64, CIVILIZATION_BOLOGNA, 1, 4, 17, 18, 7, 0, 0, 0, 12, 5, 154, 803, 8, 4, 10, 36, 6, 8
64, CIVILIZATION_LAHORE, 1, 3, 21, 18, 12, 0, 0, 0, 9, 4, 84, 0, 3, 3, 8, 0, 5, 6
64, CIVILIZATION_VALLETTA, 1, 6, 21, 17, 6, 0, 0, 0, 7, 3, 268, 0, 5, 4, 7, 0, 4, 13
64, CIVILIZATION_GENEVA, 1, 3, 21, 18, 8, 0, 0, 0, 10, 4, 213, 0, 7, 3, 15, 0, 6, 9
64, CIVILIZATION_NGAZARGAMU, 1, 4, 18, 18, 2, 0, 0, 1, 8, 1, 194, 0, 4, 4, 10, 0, 2, 8
64, CIVILIZATION_FREE_CITIES, 0, 0, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64, CIVILIZATION_GEORGIA, 3, 18, 14, 16, 5, 0, 0, 0, 36, 5, 24, 1019, 12, 16, 18, 35, 38, 46
64, CIVILIZATION_HUNGARY, 7, 41, 25, 20, 15, 0, 0, 0, 106, 34, 58, 262, 87, 65, 93, 12, 126, 109
64, CIVILIZATION_FRANCE, 5, 30, 18, 17, 23, 0, 0, 0, 67, 17, 43, 176, 58, 27, 51, 6, 85, 89
64, CIVILIZATION_INCA, 6, 43, 24, 20, 9, 0, 0, 0, 93, 21, 65, 707, 99, 98, 48, 96, 115, 130
64, CIVILIZATION_MAORI, 3, 26, 25, 17, 6, 0, 0, 1, 72, 13, 170, 172, 98, 42, 124, 20, 63, 90
64, CIVILIZATION_JAPAN, 5, 29, 19, 17, 3, 0, 0, 2, 68, 14, 119, 277, 21, 40, 67, 17, 70, 85
64, CIVILIZATION_PORTUGAL, 6, 38, 24, 17, 6, 0, 0, 14, 84, 25, 373, 125, 109, 57, 281, 4, 105, 112
64, CIVILIZATION_NUBIA, 5, 26, 20, 18, 12, 0, 0, 1, 66, 15, 85, 280, 60, 37, 45, 20, 62, 85
65, CIVILIZATION_TARUGA, 1, 7, 20, 18, 6, 0, 0, 0, 12, 2, 110, 374, 4, 4, 8, 22, 3, 19
65, CIVILIZATION_GRANADA, 1, 3, 19, 16, 5, 0, 0, 0, 10, 5, 75, 0, 4, 6, 5, 0, 3, 7
65, CIVILIZATION_VATICAN_CITY, 1, 7, 18, 17, 1, 0, 0, 0, 14, 5, 42, 180, 4, 2, 8, 7, 3, 19
65, CIVILIZATION_LISBON, 1, 8, 20, 17, 8, 0, 0, 0, 10, 6, 60, 0, 5, 4, 4, 0, 4, 21
65, CIVILIZATION_CHINGUETTI, 1, 4, 18, 16, 3, 0, 0, 0, 7, 3, 159, 152, 4, 5, 7, 3, 4, 9
65, CIVILIZATION_BOLOGNA, 1, 4, 18, 18, 7, 0, 0, 0, 12, 6, 146, 839, 8, 4, 7, 36, 6, 10
65, CIVILIZATION_LAHORE, 1, 3, 22, 18, 12, 0, 0, 0, 9, 4, 65, 0, 3, 3, 8, 0, 5, 6
65, CIVILIZATION_VALLETTA, 1, 6, 21, 17, 6, 0, 0, 0, 7, 3, 265, 0, 5, 4, 7, 0, 4, 13
65, CIVILIZATION_GENEVA, 1, 4, 22, 18, 8, 0, 0, 0, 10, 4, 212, 0, 7, 4, 15, 0, 6, 13
65, CIVILIZATION_NGAZARGAMU, 1, 4, 19, 18, 2, 0, 0, 1, 8, 1, 202, 0, 4, 4, 10, 0, 2, 8
65, CIVILIZATION_FREE_CITIES, 0, 0, 16, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65, CIVILIZATION_GEORGIA, 3, 18, 14, 16, 5, 0, 0, 0, 37, 4, 451, 1046, 12, 14, 17, 26, 38, 46
65, CIVILIZATION_HUNGARY, 7, 42, 25, 21, 14, 0, 0, 0, 108, 35, 169, 322, 87, 66, 93, 12, 127, 113
65, CIVILIZATION_FRANCE, 5, 30, 19, 17, 23, 0, 0, 0, 67, 17, 73, 182, 58, 27, 49, 6, 85, 91
65, CIVILIZATION_INCA, 6, 45, 25, 21, 9, 0, 0, 0, 96, 21, 43, 136, 102, 118, 50, 104, 119, 140
65, CIVILIZATION_MAORI, 3, 28, 25, 17, 6, 0, 0, 1, 73, 14, 120, 193, 100, 48, 137, 21, 66, 90
65, CIVILIZATION_JAPAN, 5, 31, 19, 17, 3, 0, 0, 2, 69, 15, 180, 294, 22, 40, 69, 17, 70, 92
65, CIVILIZATION_PORTUGAL, 6, 39, 25, 18, 6, 0, 0, 14, 84, 25, 220, 130, 112, 56, 272, 4, 109, 113
65, CIVILIZATION_NUBIA, 5, 28, 20, 19, 13, 0, 0, 1, 66, 16, 113, 300, 61, 38, 47, 20, 63, 90
66, CIVILIZATION_TARUGA, 1, 7, 20, 19, 6, 0, 0, 0, 12, 2, 107, 396, 4, 4, 8, 22, 3, 19
66, CIVILIZATION_GRANADA, 1, 3, 19, 16, 6, 0, 0, 0, 10, 5, 67, 0, 4, 6, 5, 0, 3, 7
66, CIVILIZATION_VATICAN_CITY, 1, 7, 18, 17, 1, 0, 0, 0, 14, 5, 46, 187, 4, 2, 8, 7, 3, 19
66, CIVILIZATION_LISBON, 1, 8, 21, 17, 8, 0, 0, 0, 10, 7, 53, 0, 5, 4, 4, 0, 5, 21
66, CIVILIZATION_CHINGUETTI, 1, 4, 18, 16, 3, 0, 0, 0, 9, 3, 158, 158, 4, 5, 6, 6, 4, 8
66, CIVILIZATION_BOLOGNA, 1, 4, 19, 19, 7, 0, 0, 0, 14, 6, 138, 875, 8, 4, 7, 36, 6, 10
66, CIVILIZATION_LAHORE, 1, 3, 22, 19, 12, 0, 0, 0, 9, 4, 31, 0, 3, 3, 8, 0, 5, 6
66, CIVILIZATION_VALLETTA, 1, 6, 21, 17, 6, 0, 0, 0, 9, 3, 264, 0, 5, 4, 9, 0, 5, 15
66, CIVILIZATION_GENEVA, 1, 4, 23, 19, 8, 0, 0, 0, 10, 5, 202, 0, 7, 4, 15, 0, 7, 10
66, CIVILIZATION_NGAZARGAMU, 1, 4, 20, 19, 2, 0, 0, 2, 9, 1, 209, 0, 4, 4, 10, 0, 2, 8
66, CIVILIZATION_FREE_CITIES, 0, 0, 17, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66, CIVILIZATION_GEORGIA, 3, 18, 14, 16, 7, 0, 0, 0, 38, 3, 136, 1078, 12, 14, 17, 31, 37, 46
66, CIVILIZATION_HUNGARY, 7, 42, 25, 21, 14, 0, 0, 0, 109, 37, 228, 334, 94, 66, 98, 12, 129, 112
66, CIVILIZATION_FRANCE, 5, 29, 19, 18, 23, 0, 0, 0, 68, 16, 99, 189, 61, 25, 47, 6, 87, 91
66, CIVILIZATION_INCA, 6, 46, 25, 21, 8, 0, 0, 0, 99, 23, 80, 239, 103, 107, 52, 103, 129, 144
66, CIVILIZATION_MAORI, 4, 29, 25, 18, 6, 0, 0, 1, 84, 14, 188, 214, 103, 49, 141, 21, 75, 93
66, CIVILIZATION_JAPAN, 5, 31, 19, 18, 3, 0, 0, 3, 69, 15, 54, 312, 22, 40, 69, 17, 70, 91
66, CIVILIZATION_PORTUGAL, 6, 40, 25, 19, 6, 0, 0, 14, 85, 25, 507, 134, 121, 60, 339, 4, 116, 117
66, CIVILIZATION_NUBIA, 5, 28, 21, 20, 13, 0, 0, 1, 67, 17, 43, 367, 61, 38, 51, 20, 65, 88
