Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
61, CIVILIZATION_KANDY, 1, 6, 17, 18, 4, 0, 0, 0, 8, 3, 106, 31, 5, 4, 12, 1, 4, 16
61, CIVILIZATION_FREE_CITIES, 0, 0, 7, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
61, CIVILIZATION_CANADA, 6, 33, 18, 20, 4, 0, 0, 0, 110, 31, 283, 178, 39, 182, 62, 8, 119, 103
61, CIVILIZATION_MALI, 8, 51, 20, 24, 10, 0, 0, 0, 133, 49, 653, 100, 144, 148, 585, 94, 116, 178
61, CIVILIZATION_ROME, 6, 45, 20, 21, 5, 0, 0, 0, 101, 16, 247, 227, 89, 103, 109, 11, 132, 151
61, CIVILIZATION_SPAIN, 6, 41, 23, 21, 8, 0, 0, 1, 91, 16, 755, 521, 74, 81, 142, 48, 98, 117
61, CIVILIZATION_ARABIA, 6, 27, 18, 16, 4, 0, 0, 0, 77, 18, 32, 820, 76, 60, 23, 95, 72, 80
61, CIVILIZATION_INCA, 9, 48, 23, 20, 6, 0, 0, 0, 114, 14, 509, 353, 101, 74, 108, 79, 108, 136
61, CIVILIZATION_RUSSIA, 7, 35, 17, 18, 4, 0, 0, 0, 119, 28, 73, 350, 25, 64, 50, 88, 114, 106
61, CIVILIZATION_CREE, 8, 62, 23, 23, 2, 0, 0, 5, 148, 44, 227, 283, 102, 99, 232, 11, 210, 233
62, CIVILIZATION_LISBON, 1, 3, 19, 20, 4, 0, 0, 2, 13, 3, 102, 0, 3, 3, 13, 0, 4, 7
62, CIVILIZATION_ANTIOCH, 1, 3, 16, 20, 6, 0, 0, 0, 7, 2, 360, 0, 3, 3, 9, 0, 3, 6
62, CIVILIZATION_CAHOKIA, 1, 6, 15, 19, 3, 0, 0, 0, 13, 7, 31, 0, 5, 4, 8, 0, 6, 19
62, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 19, 9, 0, 0, 0, 9, 7, 83, 0, 4, 4, 6, 0, 7, 12
62, CIVILIZATION_FEZ, 1, 2, 18, 20, 5, 0, 0, 0, 7, 2, 131, 442, 5, 3, 7, 17, 2, 4
62, CIVILIZATION_ZANZIBAR, 1, 9, 18, 20, 5, 0, 0, 0, 16, 7, 398, 268, 5, 5, 17, 25, 10, 25
62, CIVILIZATION_HATTUSA, 1, 7, 18, 19, 4, 0, 0, 0, 12, 4, 98, 437, 4, 4, 9, 19, 5, 22
62, CIVILIZATION_GENEVA, 1, 4, 20, 15, 4, 0, 0, 0, 14, 4, 177, 163, 6, 5, 11, 26, 5, 9
62, CIVILIZATION_RAPA_NUI, 1, 9, 18, 19, 3, 0, 0, 0, 9, 7, 170, 22, 5, 4, 12, 0, 2, 24
62, CIVILIZATION_KANDY, 1, 6, 17, 19, 4, 0, 0, 0, 8, 3, 115, 32, 5, 4, 12, 1, 4, 16
62, CIVILIZATION_FREE_CITIES, 0, 0, 7, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62, CIVILIZATION_CANADA, 6, 35, 18, 20, 5, 0, 0, 0, 111, 33, 327, 187, 42, 184, 62, 8, 130, 108
62, CIVILIZATION_MALI, 8, 51, 20, 25, 11, 0, 0, 0, 136, 49, 869, 195, 149, 152, 648, 98, 119, 176
62, CIVILIZATION_ROME, 6, 48, 21, 22, 5, 0, 0, 0, 102, 16, 270, 238, 92, 109, 127, 11, 135, 157
62, CIVILIZATION_SPAIN, 6, 42, 23, 21, 9, 0, 0, 1, 93, 16, 856, 567, 76, 82, 133, 46, 91, 115
62, CIVILIZATION_ARABIA, 6, 27, 18, 17, 3, 0, 0, 0, 78, 18, 37, 919, 76, 62, 21, 99, 72, 80
62, CIVILIZATION_INCA, 9, 49, 23, 21, 6, 0, 0, 0, 118, 15, 71, 429, 100, 72, 89, 76, 107, 141
62, CIVILIZATION_RUSSIA, 7, 37, 18, 19, 4, 0, 0, 0, 119, 29, 108, 261, 26, 64, 61, 93, 118, 111
62, CIVILIZATION_CREE, 8, 66, 24, 24, 2, 0, 0, 7, 151, 49, 334, 294, 111, 108, 236, 10, 243, 241
63, CIVILIZATION_LISBON, 1, 3, 19, 21, 4, 0, 0, 2, 14, 3, 107, 0, 3, 3, 13, 0, 4, 7
63, CIVILIZATION_ANTIOCH, 1, 3, 16, 21, 6, 0, 0, 0, 7, 2, 361, 0, 3, 3, 9, 0, 3, 6
63, CIVILIZATION_CAHOKIA, 1, 6, 15, 20, 3, 0, 0, 0, 14, 5, 34, 0, 5, 4, 8, 0, 6, 15
63, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 20, 6, 0, 0, 0, 9, 7, 77, 0, 4, 4, 6, 0, 7, 12
63, CIVILIZATION_FEZ, 1, 2, 18, 21, 5, 0, 0, 0, 7, 2, 128, 459, 5, 3, 7, 17, 2, 4
63, CIVILIZATION_ZANZIBAR, 1, 10, 18, 21, 5, 0, 0, 0, 16, 7, 411, 325, 6, 5, 22, 57, 10, 26
63, CIVILIZATION_HATTUSA, 1, 7, 18, 20, 4, 0, 0, 0, 12, 4, 98, 456, 4, 4, 9, 19, 5, 22
63, CIVILIZATION_GENEVA, 1, 4, 21, 16, 4, 0, 0, 0, 14, 4, 180, 190, 6, 5, 11, 27, 5, 8
63, CIVILIZATION_RAPA_NUI, 1, 9, 18, 20, 3, 0, 0, 0, 9, 7, 176, 23, 5, 4, 12, 0, 2, 24
63, CIVILIZATION_KANDY, 1, 6, 17, 20, 4, 0, 0, 0, 8, 3, 124, 33, 5, 4, 12, 1, 4, 16
63, CIVILIZATION_FREE_CITIES, 0, 0, 7, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63, CIVILIZATION_CANADA, 6, 35, 19, 21, 4, 0, 0, 0, 115, 35, 371, 195, 42, 183, 63, 8, 136, 114
63, CIVILIZATION_MALI, 9, 55, 21, 25, 12, 0, 0, 0, 145, 49, 734, 116, 151, 155, 680, 105, 119, 192
63, CIVILIZATION_ROME, 6, 48, 22, 23, 5, 0, 0, 0, 103, 16, 376, 249, 92, 109, 131, 11, 140, 157
63, CIVILIZATION_SPAIN, 6, 42, 23, 21, 16, 0, 0, 1, 93, 16, 402, 617, 76, 82, 141, 50, 98, 119
63, CIVILIZATION_ARABIA, 6, 29, 19, 17, 3, 0, 0, 0, 80, 19, 42, 1036, 78, 62, 21, 116, 78, 86
63, CIVILIZATION_INCA, 9, 50, 23, 21, 6, 0, 0, 0, 119, 15, 133, 506, 102, 77, 89, 77, 109, 142
63, CIVILIZATION_RUSSIA, 7, 38, 19, 20, 4, 0, 0, 0, 121, 30, 62, 383, 26, 63, 59, 91, 116, 113
63, CIVILIZATION_CREE, 8, 68, 25, 24, 2, 0, 0, 9, 153, 50, 378, 311, 119, 120, 284, 17, 246, 237
64, CIVILIZATION_LISBON, 1, 3, 19, 21, 4, 0, 0, 2, 14, 3, 112, 0, 3, 3, 13, 0, 4, 7
64, CIVILIZATION_ANTIOCH, 1, 3, 16, 21, 6, 0, 0, 0, 7, 2, 362, 0, 3, 3, 9, 0, 3, 6
64, CIVILIZATION_CAHOKIA, 1, 6, 15, 21, 3, 0, 0, 0, 14, 5, 37, 0, 5, 4, 8, 0, 7, 15
64, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 21, 6, 0, 0, 0, 9, 7, 71, 0, 4, 4, 6, 0, 7, 12
64, CIVILIZATION_FEZ, 1, 2, 18, 21, 5, 0, 0, 0, 7, 2, 125, 476, 5, 3, 7, 17, 2, 4
64, CIVILIZATION_ZANZIBAR, 1, 10, 18, 21, 5, 0, 0, 0, 16, 7, 417, 382, 6, 5, 14, 57, 10, 26
64, CIVILIZATION_HATTUSA, 1, 7, 19, 21, 4, 0, 0, 0, 12, 4, 99, 475, 4, 4, 9, 19, 5, 22
64, CIVILIZATION_GENEVA, 1, 4, 22, 17, 4, 0, 0, 0, 14, 4, 177, 217, 6, 4, 5, 27, 5, 9
64, CIVILIZATION_RAPA_NUI, 1, 9, 18, 21, 3, 0, 0, 0, 9, 7, 183, 24, 5, 4, 12, 0, 2, 24
64, CIVILIZATION_KANDY, 1, 6, 17, 21, 4, 0, 0, 0, 8, 3, 133, 34, 5, 4, 12, 1, 4, 16
64, CIVILIZATION_FREE_CITIES, 0, 0, 7, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64, CIVILIZATION_CANADA, 6, 39, 19, 21, 5, 0, 0, 0, 116, 38, 174, 203, 44, 199, 65, 8, 139, 125
64, CIVILIZATION_MALI, 9, 57, 22, 25, 12, 0, 0, 0, 145, 49, 1405, 227, 158, 172, 698, 111, 123, 195
64, CIVILIZATION_ROME, 6, 49, 22, 24, 5, 0, 0, 0, 105, 17, 328, 260, 95, 109, 132, 11, 150, 159
64, CIVILIZATION_SPAIN, 6, 44, 24, 22, 16, 0, 0, 1, 94, 16, 291, 667, 77, 84, 144, 50, 106, 127
64, CIVILIZATION_ARABIA, 6, 29, 19, 18, 7, 0, 0, 0, 80, 19, 34, 434, 81, 62, 21, 122, 78, 86
64, CIVILIZATION_INCA, 9, 50, 23, 21, 6, 0, 0, 1, 122, 15, 73, 586, 102, 81, 93, 79, 110, 143
64, CIVILIZATION_RUSSIA, 7, 38, 19, 20, 4, 0, 0, 0, 123, 30, 96, 470, 28, 64, 59, 87, 117, 113
64, CIVILIZATION_CREE, 8, 69, 26, 24, 2, 0, 0, 10, 155, 53, 304, 334, 122, 124, 325, 22, 259, 249
65, CIVILIZATION_LISBON, 1, 3, 19, 21, 4, 0, 0, 2, 14, 3, 12, 0, 3, 3, 13, 0, 4, 7
65, CIVILIZATION_ANTIOCH, 1, 3, 17, 21, 6, 0, 0, 0, 7, 2, 356, 0, 3, 3, 9, 0, 3, 6
65, CIVILIZATION_CAHOKIA, 1, 6, 16, 22, 3, 0, 0, 0, 14, 5, 43, 0, 5, 4, 11, 0, 7, 15
65, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 22, 4, 0, 0, 0, 9, 6, 70, 0, 4, 4, 6, 0, 7, 11
65, CIVILIZATION_FEZ, 1, 2, 18, 21, 5, 0, 0, 0, 7, 2, 122, 493, 5, 3, 7, 17, 2, 4
65, CIVILIZATION_ZANZIBAR, 1, 10, 18, 21, 4, 0, 0, 0, 16, 7, 432, 439, 6, 5, 22, 57, 10, 26
65, CIVILIZATION_HATTUSA, 1, 7, 20, 22, 4, 0, 0, 0, 16, 5, 102, 494, 4, 4, 11, 19, 5, 23
65, CIVILIZATION_GENEVA, 1, 4, 23, 18, 4, 0, 0, 0, 14, 4, 175, 244, 6, 5, 12, 27, 5, 9
65, CIVILIZATION_RAPA_NUI, 1, 9, 18, 22, 3, 0, 0, 0, 9, 7, 190, 25, 5, 4, 12, 0, 2, 24
65, CIVILIZATION_KANDY, 1, 7, 17, 22, 4, 0, 0, 0, 8, 3, 141, 35, 4, 4, 11, 0, 3, 16
65, CIVILIZATION_FREE_CITIES, 0, 0, 8, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65, CIVILIZATION_CANADA, 6, 39, 20, 22, 6, 0, 0, 0, 118, 39, 133, 211, 51, 195, 66, 8, 142, 127
65, CIVILIZATION_MALI, 9, 57, 22, 25, 14, 0, 0, 0, 149, 50, 1561, 353, 162, 173, 734, 111, 126, 197
65, CIVILIZATION_ROME, 7, 52, 22, 24, 5, 0, 0, 0, 115, 17, 380, 271, 96, 112, 146, 11, 158, 167
65, CIVILIZATION_SPAIN, 6, 45, 24, 22, 17, 0, 0, 1, 95, 17, 285, 717, 77, 84, 144, 50, 109, 131
65, CIVILIZATION_ARABIA, 6, 30, 20, 18, 8, 0, 0, 0, 82, 19, 24, 382, 86, 64, 23, 133, 77, 85
65, CIVILIZATION_INCA, 9, 54, 23, 21, 6, 0, 0, 1, 123, 15, 141, 669, 108, 82, 97, 83, 119, 147
65, CIVILIZATION_RUSSIA, 7, 42, 19, 20, 4, 0, 0, 0, 124, 31, 131, 259, 31, 69, 60, 108, 123, 117
65, CIVILIZATION_CREE, 8, 72, 26, 25, 2, 0, 0, 11, 157, 54, 602, 355, 121, 122, 320, 21, 265, 255
65, CIVILIZATION_LISBON, 1, 3, 19, 21, 4, 0, 0, 2, 14, 3, 12, 0, 3, 3, 13, 0, 4, 7
65, CIVILIZATION_ANTIOCH, 1, 3, 17, 21, 6, 0, 0, 0, 7, 2, 356, 0, 3, 3, 9, 0, 3, 6
65, CIVILIZATION_CAHOKIA, 1, 6, 16, 22, 3, 0, 0, 0, 14, 5, 43, 0, 5, 4, 11, 0, 7, 15
65, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 22, 4, 0, 0, 0, 9, 6, 70, 0, 4, 4, 6, 0, 7, 11
65, CIVILIZATION_FEZ, 1, 2, 18, 21, 5, 0, 0, 0, 7, 2, 122, 493, 5, 3, 7, 17, 2, 4
65, CIVILIZATION_ZANZIBAR, 1, 10, 18, 21, 4, 0, 0, 0, 16, 7, 432, 439, 6, 5, 22, 57, 10, 26
65, CIVILIZATION_HATTUSA, 1, 7, 20, 22, 4, 0, 0, 0, 16, 5, 102, 494, 4, 4, 11, 19, 5, 23
65, CIVILIZATION_GENEVA, 1, 4, 23, 18, 4, 0, 0, 0, 14, 4, 175, 244, 6, 5, 12, 27, 5, 9
65, CIVILIZATION_RAPA_NUI, 1, 9, 18, 22, 3, 0, 0, 0, 9, 7, 190, 25, 5, 4, 12, 0, 2, 24
65, CIVILIZATION_KANDY, 1, 7, 17, 22, 4, 0, 0, 0, 8, 3, 141, 35, 4, 4, 11, 0, 3, 16
65, CIVILIZATION_FREE_CITIES, 0, 0, 8, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65, CIVILIZATION_CANADA, 6, 39, 20, 22, 6, 0, 0, 0, 118, 39, 133, 211, 51, 195, 66, 8, 142, 127
65, CIVILIZATION_MALI, 9, 57, 22, 25, 14, 0, 0, 0, 149, 50, 1561, 353, 162, 173, 734, 111, 126, 197
65, CIVILIZATION_ROME, 7, 52, 22, 24, 5, 0, 0, 0, 115, 17, 380, 271, 96, 112, 146, 11, 158, 167
65, CIVILIZATION_SPAIN, 6, 45, 24, 22, 17, 0, 0, 1, 95, 17, 285, 717, 77, 84, 144, 50, 109, 131
65, CIVILIZATION_ARABIA, 6, 30, 20, 18, 8, 0, 0, 0, 82, 19, 24, 382, 86, 64, 23, 133, 77, 85
65, CIVILIZATION_INCA, 9, 54, 23, 21, 6, 0, 0, 1, 123, 15, 141, 669, 108, 82, 97, 83, 119, 147
65, CIVILIZATION_RUSSIA, 7, 42, 19, 20, 4, 0, 0, 0, 124, 31, 131, 259, 31, 69, 60, 108, 123, 117
65, CIVILIZATION_CREE, 8, 72, 26, 25, 2, 0, 0, 11, 157, 54, 602, 355, 121, 122, 320, 21, 265, 255
66, CIVILIZATION_LISBON, 1, 4, 19, 21, 4, 0, 0, 2, 15, 3, 17, 0, 4, 4, 13, 0, 4, 9
66, CIVILIZATION_ANTIOCH, 1, 3, 18, 21, 6, 0, 0, 0, 7, 2, 356, 0, 3, 3, 9, 0, 3, 6
66, CIVILIZATION_CAHOKIA, 1, 6, 17, 23, 2, 0, 0, 0, 14, 5, 45, 0, 5, 4, 11, 0, 7, 15
66, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 23, 3, 0, 0, 0, 9, 5, 68, 0, 4, 4, 4, 0, 6, 11
66, CIVILIZATION_FEZ, 1, 2, 18, 21, 5, 0, 0, 0, 7, 2, 119, 510, 5, 3, 7, 17, 2, 4
66, CIVILIZATION_ZANZIBAR, 1, 10, 18, 21, 3, 0, 0, 0, 16, 7, 444, 496, 6, 5, 17, 57, 10, 26
66, CIVILIZATION_HATTUSA, 1, 8, 21, 23, 4, 0, 0, 0, 16, 5, 105, 513, 5, 4, 11, 19, 6, 25
66, CIVILIZATION_GENEVA, 1, 4, 24, 19, 4, 0, 0, 0, 22, 5, 181, 272, 6, 5, 15, 28, 6, 10
66, CIVILIZATION_RAPA_NUI, 1, 9, 18, 23, 3, 0, 0, 0, 9, 7, 197, 25, 5, 5, 12, 0, 2, 24
66, CIVILIZATION_KANDY, 1, 7, 18, 23, 4, 0, 0, 0, 8, 3, 149, 36, 4, 4, 11, 0, 3, 16
66, CIVILIZATION_FREE_CITIES, 0, 0, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66, CIVILIZATION_CANADA, 7, 41, 21, 22, 7, 0, 0, 0, 129, 41, 169, 221, 62, 191, 73, 9, 149, 135
66, CIVILIZATION_MALI, 9, 59, 23, 26, 14, 0, 0, 0, 151, 50, 734, 297, 160, 180, 706, 113, 124, 199
66, CIVILIZATION_ROME, 7, 54, 22, 25, 5, 0, 0, 0, 116, 17, 487, 283, 101, 121, 165, 12, 163, 171
66, CIVILIZATION_SPAIN, 6, 45, 24, 23, 17, 0, 0, 1, 98, 17, 277, 769, 78, 85, 145, 52, 109, 131
66, CIVILIZATION_ARABIA, 6, 31, 20, 18, 10, 0, 0, 0, 82, 19, 13, 215, 89, 65, 26, 133, 79, 85
66, CIVILIZATION_INCA, 9, 55, 23, 22, 6, 0, 0, 1, 125, 15, 208, 755, 109, 85, 97, 85, 121, 150
66, CIVILIZATION_RUSSIA, 7, 43, 20, 21, 4, 0, 0, 0, 124, 31, 217, 239, 31, 72, 66, 141, 107, 115
66, CIVILIZATION_CREE, 8, 76, 27, 26, 2, 0, 0, 13, 159, 56, 911, 376, 126, 126, 332, 21, 276, 258
67, CIVILIZATION_LISBON, 1, 4, 19, 21, 4, 0, 0, 2, 15, 3, 22, 0, 4, 4, 13, 0, 4, 8
67, CIVILIZATION_ANTIOCH, 1, 3, 19, 21, 6, 0, 0, 0, 7, 2, 355, 0, 3, 3, 9, 0, 3, 6
67, CIVILIZATION_CAHOKIA, 1, 6, 18, 24, 2, 0, 0, 0, 14, 5, 52, 0, 5, 4, 11, 0, 8, 15
67, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 24, 3, 0, 0, 0, 9, 5, 70, 0, 4, 4, 8, 0, 7, 10
67, CIVILIZATION_FEZ, 1, 2, 18, 21, 5, 0, 0, 0, 7, 2, 116, 527, 5, 3, 7, 17, 2, 4
67, CIVILIZATION_ZANZIBAR, 1, 10, 18, 21, 2, 0, 0, 0, 16, 7, 458, 553, 6, 5, 17, 57, 10, 26
67, CIVILIZATION_HATTUSA, 1, 8, 22, 24, 4, 0, 0, 0, 16, 5, 107, 532, 5, 4, 11, 19, 6, 25
67, CIVILIZATION_GENEVA, 1, 4, 25, 20, 4, 0, 0, 0, 22, 5, 174, 300, 6, 5, 15, 28, 6, 10
67, CIVILIZATION_RAPA_NUI, 1, 9, 19, 24, 3, 0, 0, 0, 9, 7, 204, 26, 5, 5, 12, 0, 2, 24
67, CIVILIZATION_KANDY, 1, 7, 19, 24, 4, 0, 0, 0, 8, 3, 158, 37, 4, 4, 11, 0, 3, 16
67, CIVILIZATION_FREE_CITIES, 0, 0, 8, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
67, CIVILIZATION_CANADA, 7, 43, 21, 22, 7, 0, 0, 0, 130, 41, 206, 230, 64, 202, 73, 9, 154, 137
67, CIVILIZATION_MALI, 9, 61, 23, 27, 12, 2, 0, 0, 153, 48, 1420, 415, 175, 177, 738, 118, 130, 199
67, CIVILIZATION_ROME, 7, 55, 22, 25, 6, 0, 0, 0, 117, 17, 401, 295, 109, 122, 167, 12, 167, 173
67, CIVILIZATION_SPAIN, 6, 47, 24, 23, 17, 0, 0, 1, 99, 17, 184, 821, 79, 86, 145, 52, 113, 136
67, CIVILIZATION_ARABIA, 6, 33, 21, 19, 9, 0, 0, 0, 84, 19, 1, 348, 96, 66, 26, 132, 82, 92
67, CIVILIZATION_INCA, 9, 55, 24, 23, 6, 0, 0, 2, 127, 15, 287, 840, 109, 85, 109, 85, 124, 151
67, CIVILIZATION_RUSSIA, 7, 43, 20, 21, 3, 0, 0, 0, 125, 31, 278, 390, 32, 73, 67, 150, 110, 115
67, CIVILIZATION_CREE, 8, 76, 27, 26, 2, 0, 0, 13, 161, 56, 362, 396, 134, 126, 337, 20, 272, 252
68, CIVILIZATION_LISBON, 1, 4, 19, 21, 0, 0, 0, 0, 16, 4, 37, 0, 4, 4, 15, 0, 4, 9
68, CIVILIZATION_ANTIOCH, 1, 3, 20, 21, 6, 0, 0, 0, 7, 2, 347, 0, 3, 3, 9, 0, 4, 6
68, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 24, 2, 0, 0, 0, 9, 5, 73, 0, 4, 4, 6, 0, 7, 11
68, CIVILIZATION_FEZ, 1, 2, 18, 21, 5, 0, 0, 0, 7, 2, 113, 544, 5, 3, 7, 17, 2, 4
68, CIVILIZATION_ZANZIBAR, 1, 10, 18, 21, 2, 0, 0, 0, 18, 7, 473, 610, 6, 5, 17, 57, 10, 26
68, CIVILIZATION_HATTUSA, 1, 8, 23, 24, 4, 0, 0, 0, 16, 5, 110, 551, 5, 4, 11, 19, 6, 25
68, CIVILIZATION_GENEVA, 1, 4, 26, 21, 4, 0, 0, 0, 22, 5, 169, 328, 6, 5, 14, 28, 6, 10
68, CIVILIZATION_RAPA_NUI, 1, 9, 20, 24, 3, 0, 0, 0, 9, 7, 210, 27, 5, 5, 12, 0, 2, 24
68, CIVILIZATION_KANDY, 1, 7, 20, 24, 4, 0, 0, 0, 8, 3, 164, 42, 4, 4, 10, 5, 3, 16
68, CIVILIZATION_FREE_CITIES, 0, 0, 8, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
68, CIVILIZATION_CANADA, 8, 48, 21, 23, 7, 0, 0, 0, 145, 47, 236, 240, 63, 203, 69, 9, 160, 147
68, CIVILIZATION_MALI, 9, 62, 24, 27, 17, 3, 0, 2, 155, 43, 1634, 551, 166, 178, 667, 107, 119, 196
68, CIVILIZATION_ROME, 7, 57, 23, 26, 7, 0, 0, 0, 119, 17, 365, 308, 111, 130, 202, 13, 173, 178
68, CIVILIZATION_SPAIN, 6, 47, 25, 24, 17, 0, 0, 1, 100, 18, 174, 873, 85, 86, 152, 52, 114, 135
68, CIVILIZATION_ARABIA, 6, 34, 21, 19, 9, 0, 0, 0, 85, 19, 80, 549, 121, 66, 24, 136, 83, 94
68, CIVILIZATION_INCA, 9, 56, 25, 23, 6, 0, 0, 3, 130, 14, 388, 926, 114, 88, 133, 86, 125, 148
68, CIVILIZATION_RUSSIA, 7, 44, 20, 21, 4, 0, 0, 0, 130, 31, 304, 408, 32, 76, 61, 153, 113, 116
68, CIVILIZATION_CREE, 8, 77, 28, 26, 2, 0, 0, 13, 164, 56, 300, 417, 141, 126, 365, 21, 278, 261
69, CIVILIZATION_LISBON, 1, 4, 19, 21, 4, 0, 0, 2, 17, 4, 44, 0, 4, 4, 15, 0, 4, 9
69, CIVILIZATION_ANTIOCH, 1, 3, 21, 21, 6, 0, 0, 0, 7, 2, 344, 0, 3, 3, 9, 0, 4, 6
69, CIVILIZATION_BUENOS_AIRES, 1, 5, 19, 24, 2, 0, 0, 0, 9, 4, 77, 0, 4, 4, 8, 0, 6, 10
69, CIVILIZATION_FEZ, 1, 2, 18, 21, 5, 0, 0, 0, 7, 2, 110, 561, 5, 3, 7, 17, 2, 4
69, CIVILIZATION_ZANZIBAR, 1, 10, 18, 21, 0, 0, 0, 0, 18, 7, 488, 667, 6, 5, 15, 57, 10, 26
69, CIVILIZATION_HATTUSA, 1, 8, 24, 24, 4, 0, 0, 0, 16, 5, 106, 570, 9, 4, 11, 19, 5, 23
69, CIVILIZATION_GENEVA, 1, 4, 26, 22, 4, 0, 0, 0, 22, 5, 169, 356, 6, 5, 14, 28, 6, 10
69, CIVILIZATION_RAPA_NUI, 1, 9, 21, 24, 3, 0, 0, 0, 9, 7, 217, 28, 5, 5, 12, 0, 2, 24
69, CIVILIZATION_KANDY, 1, 7, 21, 24, 4, 0, 0, 0, 8, 3, 171, 47, 4, 4, 10, 5, 3, 16
69, CIVILIZATION_FREE_CITIES, 0, 0, 8, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
69, CIVILIZATION_CANADA, 8, 50, 22, 23, 8, 0, 0, 0, 148, 48, 270, 249, 72, 208, 78, 9, 173, 152
69, CIVILIZATION_MALI, 9, 63, 24, 28, 14, 4, 0, 0, 156, 41, 652, 731, 171, 181, 635, 102, 123, 197
69, CIVILIZATION_ROME, 7, 57, 23, 26, 7, 0, 0, 0, 121, 17, 514, 321, 111, 130, 191, 13, 173, 179
69, CIVILIZATION_SPAIN, 6, 48, 25, 24, 18, 0, 0, 1, 101, 18, 180, 927, 88, 86, 174, 54, 116, 137
69, CIVILIZATION_ARABIA, 6, 34, 21, 19, 9, 0, 0, 0, 86, 19, 165, 716, 121, 66, 32, 139, 83, 94
69, CIVILIZATION_INCA, 9, 57, 26, 24, 6, 0, 0, 4, 130, 14, 249, 1013, 119, 93, 146, 87, 125, 149
69, CIVILIZATION_RUSSIA, 7, 46, 21, 22, 4, 0, 0, 0, 130, 31, 225, 435, 33, 80, 63, 155, 119, 126
69, CIVILIZATION_CREE, 8, 79, 29, 27, 2, 0, 0, 13, 165, 55, 577, 438, 148, 132, 348, 21, 277, 263
70, CIVILIZATION_LISBON, 1, 4, 19, 21, 2, 0, 0, 2, 17, 4, 55, 0, 4, 4, 15, 0, 4, 9
70, CIVILIZATION_ANTIOCH, 1, 3, 22, 21, 6, 0, 0, 0, 7, 2, 341, 0, 3, 3, 9, 0, 4, 6
70, CIVILIZATION_FEZ, 1, 2, 19, 21, 5, 0, 0, 0, 7, 2, 107, 578, 5, 3, 7, 17, 2, 4
70, CIVILIZATION_ZANZIBAR, 1, 10, 18, 21, 0, 0, 0, 0, 18, 6, 373, 757, 6, 5, 15, 90, 10, 24
70, CIVILIZATION_HATTUSA, 1, 8, 24, 24, 4, 0, 0, 0, 16, 5, 89, 589, 9, 4, 11, 19, 5, 23
70, CIVILIZATION_GENEVA, 1, 4, 26, 22, 4, 0, 0, 0, 22, 6, 171, 384, 6, 5, 16, 28, 6, 11
70, CIVILIZATION_RAPA_NUI, 1, 9, 22, 24, 3, 0, 0, 0, 9, 7, 224, 29, 5, 5, 12, 0, 2, 24
70, CIVILIZATION_KANDY, 1, 7, 22, 24, 4, 0, 0, 0, 8, 3, 165, 53, 4, 4, 10, 5, 3, 16
70, CIVILIZATION_FREE_CITIES, 0, 0, 8, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
70, CIVILIZATION_CANADA, 8, 51, 22, 23, 7, 0, 0, 0, 149, 49, 305, 258, 72, 206, 76, 9, 176, 153
70, CIVILIZATION_MALI, 8, 56, 25, 28, 15, 5, 0, 0, 149, 36, 744, 647, 166, 182, 666, 101, 118, 176
70, CIVILIZATION_ROME, 7, 58, 23, 27, 7, 1, 0, 0, 122, 18, 264, 334, 111, 130, 193, 13, 174, 181
70, CIVILIZATION_SPAIN, 7, 54, 26, 24, 19, 0, 0, 1, 112, 23, 250, 982, 97, 92, 182, 55, 122, 155
70, CIVILIZATION_ARABIA, 6, 34, 21, 20, 9, 0, 0, 0, 86, 18, 70, 901, 128, 66, 32, 169, 79, 92
70, CIVILIZATION_INCA, 9, 58, 27, 24, 6, 0, 0, 6, 134, 16, 175, 1101, 122, 99, 148, 88, 128, 153
