Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
52, CIVILIZATION_KONGO, 5, 25, 16, 16, 7, 0, 0, 0, 74, 18, 264, 98, 34, 72, 51, 9, 101, 90
52, CIVILIZATION_CREE, 6, 34, 15, 14, 6, 0, 0, 0, 71, 20, 173, 143, 42, 33, 39, 6, 85, 129
52, CIVILIZATION_CANADA, 4, 21, 16, 16, 5, 0, 0, 0, 71, 25, 24, 167, 19, 51, 34, 70, 80, 62
52, CIVILIZATION_ROME, 7, 41, 19, 17, 4, 0, 0, 0, 94, 21, 285, 97, 56, 80, 77, 9, 143, 133
52, CIVILIZATION_SPAIN, 5, 32, 19, 16, 12, 0, 0, 2, 76, 10, 420, 543, 62, 51, 149, 30, 84, 89
52, CIVILIZATION_GREECE, 5, 24, 12, 14, 10, 0, 0, 0, 64, 14, 109, 65, 23, 45, 9, 0, 96, 73
52, CIVILIZATION_ENGLAND, 4, 20, 16, 12, 12, 0, 0, 0, 49, 5, 137, 133, 24, 19, 42, 5, 43, 52
53, CIVILIZATION_NAZCA, 1, 5, 15, 15, 3, 0, 0, 0, 10, 5, 40, 600, 4, 4, 7, 65, 4, 13
53, CIVILIZATION_KANDY, 1, 3, 16, 15, 6, 0, 0, 0, 9, 0, 19, 56, 3, 3, 7, 1, 2, 6
53, CIVILIZATION_HONG_KONG, 1, 6, 14, 15, 5, 0, 0, 0, 7, 5, 289, 21, 6, 4, 7, 1, 7, 16
53, CIVILIZATION_ANTIOCH, 1, 7, 15, 15, 5, 0, 0, 0, 7, 5, 107, 8, 6, 5, 13, 1, 7, 18
53, CIVILIZATION_CAGUANA, 1, 7, 15, 15, 6, 0, 0, 0, 9, 4, 238, 0, 5, 7, 11, 0, 5, 17
53, CIVILIZATION_LAHORE, 1, 4, 17, 15, 4, 0, 0, 0, 7, 1, 122, 0, 4, 4, 5, 0, 4, 8
53, CIVILIZATION_KABUL, 1, 3, 11, 15, 7, 0, 0, 0, 9, 6, 178, 0, 4, 3, 9, 0, 5, 7
53, CIVILIZATION_ZANZIBAR, 1, 3, 14, 15, 5, 0, 0, 0, 9, 5, 18, 0, 4, 3, 8, 0, 4, 7
53, CIVILIZATION_ANTANANARIVO, 1, 2, 14, 10, 4, 0, 0, 0, 14, 3, 22, 0, 3, 3, 7, 0, 3, 5
53, CIVILIZATION_FEZ, 1, 4, 11, 15, 4, 0, 0, 0, 9, 2, 82, 0, 4, 4, 13, 0, 3, 10
53, CIVILIZATION_AKKAD, 1, 5, 15, 15, 6, 0, 0, 0, 7, 5, 138, 0, 4, 4, 4, 0, 5, 12
53, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53, CIVILIZATION_GEORGIA, 5, 17, 13, 12, 3, 0, 0, 0, 50, 3, 101, 647, 25, 19, 14, 53, 39, 52
53, CIVILIZATION_KONGO, 6, 27, 16, 17, 7, 0, 0, 0, 83, 18, 189, 105, 35, 72, 42, 7, 101, 101
53, CIVILIZATION_CREE, 6, 37, 16, 15, 6, 0, 0, 0, 75, 20, 137, 151, 47, 38, 46, 8, 91, 137
53, CIVILIZATION_CANADA, 4, 21, 16, 16, 5, 0, 0, 0, 72, 26, 46, 237, 19, 51, 34, 70, 79, 63
53, CIVILIZATION_ROME, 8, 45, 20, 19, 4, 0, 0, 1, 103, 24, 357, 106, 59, 84, 80, 9, 165, 147
53, CIVILIZATION_SPAIN, 5, 32, 20, 17, 12, 0, 0, 2, 77, 10, 512, 575, 68, 55, 157, 32, 88, 90
53, CIVILIZATION_GREECE, 5, 26, 13, 16, 8, 0, 0, 0, 65, 16, 105, 79, 25, 54, 9, 1, 101, 81
53, CIVILIZATION_ENGLAND, 4, 20, 16, 13, 12, 0, 0, 0, 51, 5, 33, 138, 25, 20, 45, 5, 46, 53
54, CIVILIZATION_NAZCA, 1, 5, 15, 16, 3, 0, 0, 0, 11, 5, 40, 665, 4, 4, 7, 64, 7, 9
54, CIVILIZATION_KANDY, 1, 3, 16, 16, 6, 0, 0, 0, 9, 0, 14, 57, 3, 3, 7, 1, 2, 6
54, CIVILIZATION_HONG_KONG, 1, 6, 15, 16, 5, 0, 0, 0, 7, 5, 296, 22, 6, 4, 7, 1, 7, 16
54, CIVILIZATION_ANTIOCH, 1, 7, 16, 16, 5, 0, 0, 0, 7, 5, 112, 9, 6, 5, 13, 1, 7, 18
54, CIVILIZATION_CAGUANA, 1, 7, 16, 16, 6, 0, 0, 0, 9, 4, 129, 0, 5, 7, 11, 0, 5, 17
54, CIVILIZATION_LAHORE, 1, 4, 18, 16, 4, 0, 0, 0, 7, 1, 125, 0, 4, 4, 5, 0, 4, 8
54, CIVILIZATION_KABUL, 1, 3, 12, 16, 7, 0, 0, 0, 9, 6, 182, 0, 3, 3, 8, 0, 6, 6
54, CIVILIZATION_ZANZIBAR, 1, 3, 14, 16, 5, 0, 0, 0, 9, 5, 18, 0, 4, 3, 8, 0, 4, 7
54, CIVILIZATION_ANTANANARIVO, 1, 2, 15, 11, 4, 0, 0, 0, 14, 3, 23, 0, 3, 3, 7, 0, 3, 5
54, CIVILIZATION_FEZ, 1, 4, 12, 16, 2, 0, 0, 0, 9, 2, 94, 0, 4, 4, 13, 0, 3, 10
54, CIVILIZATION_AKKAD, 1, 5, 16, 16, 6, 0, 0, 0, 7, 5, 143, 0, 4, 4, 4, 0, 5, 12
54, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54, CIVILIZATION_GEORGIA, 5, 17, 14, 12, 3, 0, 0, 0, 50, 3, 111, 700, 25, 19, 14, 53, 39, 52
54, CIVILIZATION_KONGO, 6, 28, 17, 18, 8, 0, 0, 0, 85, 19, 318, 113, 36, 75, 45, 8, 110, 104
54, CIVILIZATION_CREE, 6, 39, 17, 15, 6, 0, 0, 0, 76, 20, 170, 159, 63, 41, 47, 8, 96, 140
54, CIVILIZATION_CANADA, 5, 21, 16, 17, 5, 0, 0, 0, 79, 26, 76, 218, 17, 52, 42, 70, 75, 66
54, CIVILIZATION_ROME, 8, 46, 21, 19, 4, 0, 0, 1, 105, 27, 275, 116, 66, 84, 77, 9, 179, 151
54, CIVILIZATION_SPAIN, 5, 32, 22, 18, 12, 0, 0, 2, 83, 10, 298, 607, 68, 55, 157, 32, 84, 94
54, CIVILIZATION_GREECE, 5, 27, 13, 16, 11, 0, 0, 0, 67, 17, 48, 121, 31, 59, 9, 1, 100, 88
54, CIVILIZATION_ENGLAND, 4, 20, 16, 13, 12, 0, 0, 0, 52, 5, 59, 143, 25, 20, 45, 5, 46, 53
55, CIVILIZATION_NAZCA, 1, 5, 17, 16, 3, 0, 0, 0, 11, 5, 41, 730, 4, 4, 7, 64, 4, 14
55, CIVILIZATION_KANDY, 1, 3, 16, 16, 3, 0, 0, 0, 9, 0, 14, 59, 3, 3, 7, 1, 2, 6
55, CIVILIZATION_HONG_KONG, 1, 6, 16, 16, 5, 0, 0, 0, 7, 5, 303, 23, 6, 4, 7, 1, 7, 16
55, CIVILIZATION_ANTIOCH, 1, 8, 17, 16, 5, 0, 0, 0, 7, 5, 117, 10, 7, 5, 13, 1, 8, 18
55, CIVILIZATION_CAGUANA, 1, 7, 17, 16, 7, 0, 0, 0, 9, 4, 138, 0, 5, 7, 11, 0, 5, 17
55, CIVILIZATION_LAHORE, 1, 4, 18, 16, 4, 0, 0, 0, 7, 1, 114, 0, 4, 4, 5, 0, 4, 8
55, CIVILIZATION_KABUL, 1, 3, 13, 16, 8, 0, 0, 0, 9, 6, 186, 0, 4, 3, 9, 0, 5, 7
55, CIVILIZATION_ZANZIBAR, 1, 3, 14, 16, 5, 0, 0, 0, 9, 5, 20, 0, 4, 3, 10, 0, 4, 7
55, CIVILIZATION_ANTANANARIVO, 1, 2, 16, 12, 4, 0, 0, 0, 14, 3, 24, 0, 3, 3, 7, 0, 3, 5
55, CIVILIZATION_AKKAD, 1, 5, 17, 16, 6, 0, 0, 0, 7, 5, 140, 0, 4, 4, 4, 0, 6, 12
55, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
55, CIVILIZATION_GEORGIA, 6, 19, 14, 12, 3, 0, 0, 0, 59, 3, 121, 754, 26, 19, 14, 53, 43, 62
55, CIVILIZATION_KONGO, 6, 30, 17, 18, 10, 0, 0, 0, 86, 19, 114, 121, 36, 75, 45, 8, 118, 111
55, CIVILIZATION_CREE, 7, 42, 17, 16, 7, 0, 0, 0, 85, 20, 200, 167, 63, 42, 45, 8, 104, 151
55, CIVILIZATION_CANADA, 6, 23, 16, 17, 5, 0, 0, 0, 90, 26, 56, 294, 19, 53, 42, 75, 76, 73
55, CIVILIZATION_ROME, 8, 49, 21, 19, 4, 0, 0, 1, 107, 27, 354, 125, 74, 92, 91, 9, 190, 161
55, CIVILIZATION_SPAIN, 5, 33, 22, 19, 12, 0, 0, 3, 84, 10, 379, 640, 61, 65, 154, 32, 85, 98
55, CIVILIZATION_GREECE, 5, 30, 13, 16, 12, 0, 0, 0, 70, 18, 122, 136, 32, 60, 9, 1, 109, 93
55, CIVILIZATION_ENGLAND, 4, 22, 16, 13, 12, 0, 0, 0, 52, 5, 83, 147, 26, 31, 42, 4, 48, 56
56, CIVILIZATION_NAZCA, 1, 5, 18, 16, 3, 0, 0, 0, 11, 5, 38, 795, 4, 4, 4, 64, 8, 9
56, CIVILIZATION_KANDY, 1, 3, 16, 16, 3, 0, 0, 0, 9, 0, 14, 60, 3, 3, 7, 1, 2, 6
56, CIVILIZATION_HONG_KONG, 1, 6, 17, 16, 5, 0, 0, 0, 7, 5, 310, 24, 6, 4, 7, 1, 7, 16
56, CIVILIZATION_ANTIOCH, 1, 8, 18, 16, 5, 0, 0, 0, 9, 5, 119, 10, 7, 6, 9, 0, 9, 24
56, CIVILIZATION_CAGUANA, 1, 8, 18, 16, 7, 0, 0, 0, 9, 4, 135, 0, 6, 7, 12, 0, 6, 16
56, CIVILIZATION_LAHORE, 1, 4, 18, 16, 4, 0, 0, 0, 7, 1, 113, 0, 4, 4, 5, 0, 4, 8
56, CIVILIZATION_KABUL, 1, 3, 14, 16, 7, 0, 0, 0, 9, 6, 189, 0, 3, 3, 8, 0, 6, 6
56, CIVILIZATION_ZANZIBAR, 1, 3, 14, 16, 5, 0, 0, 0, 9, 5, 22, 0, 4, 3, 10, 0, 4, 7
56, CIVILIZATION_ANTANANARIVO, 1, 2, 17, 13, 4, 0, 0, 0, 14, 3, 25, 0, 3, 3, 7, 0, 3, 5
56, CIVILIZATION_AKKAD, 1, 5, 17, 16, 6, 0, 0, 0, 7, 5, 136, 0, 4, 4, 4, 0, 6, 12
56, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56, CIVILIZATION_GEORGIA, 6, 20, 14, 13, 2, 0, 0, 0, 60, 3, 129, 809, 27, 22, 13, 55, 46, 63
56, CIVILIZATION_KONGO, 6, 33, 17, 19, 10, 0, 0, 0, 88, 20, 69, 130, 47, 83, 52, 8, 120, 122
56, CIVILIZATION_CREE, 7, 42, 18, 17, 7, 0, 0, 1, 85, 21, 234, 175, 62, 44, 51, 8, 109, 150
56, CIVILIZATION_CANADA, 6, 24, 16, 18, 6, 0, 0, 0, 92, 26, 35, 164, 19, 55, 42, 75, 77, 76
56, CIVILIZATION_ROME, 8, 52, 22, 20, 4, 0, 0, 2, 109, 29, 417, 135, 80, 102, 76, 9, 203, 171
56, CIVILIZATION_SPAIN, 5, 34, 22, 19, 12, 0, 0, 3, 85, 11, 354, 675, 62, 70, 177, 35, 90, 103
56, CIVILIZATION_GREECE, 5, 30, 14, 17, 12, 0, 0, 0, 72, 20, 38, 79, 35, 63, 11, 1, 116, 95
56, CIVILIZATION_ENGLAND, 4, 22, 17, 13, 12, 0, 0, 0, 52, 5, 27, 152, 26, 33, 42, 4, 48, 56
57, CIVILIZATION_NAZCA, 1, 5, 18, 16, 3, 0, 0, 0, 11, 5, 39, 860, 4, 4, 8, 64, 4, 14
57, CIVILIZATION_KANDY, 1, 3, 16, 16, 3, 0, 0, 0, 9, 0, 14, 61, 3, 3, 7, 1, 2, 6
57, CIVILIZATION_HONG_KONG, 1, 6, 18, 16, 5, 0, 0, 0, 7, 5, 317, 25, 6, 4, 7, 1, 7, 16
57, CIVILIZATION_ANTIOCH, 1, 8, 18, 16, 5, 0, 0, 0, 9, 5, 120, 10, 7, 6, 9, 0, 9, 24
57, CIVILIZATION_CAGUANA, 1, 8, 18, 16, 7, 0, 0, 0, 9, 5, 134, 0, 6, 7, 12, 0, 6, 17
57, CIVILIZATION_LAHORE, 1, 4, 18, 16, 4, 0, 0, 0, 9, 1, 113, 0, 4, 4, 6, 0, 4, 9
57, CIVILIZATION_KABUL, 1, 3, 15, 16, 7, 0, 0, 0, 9, 6, 193, 0, 4, 3, 9, 0, 5, 7
57, CIVILIZATION_ZANZIBAR, 1, 3, 14, 16, 5, 0, 0, 0, 9, 5, 24, 0, 4, 3, 10, 0, 4, 7
57, CIVILIZATION_ANTANANARIVO, 1, 2, 18, 14, 4, 0, 0, 0, 14, 3, 26, 0, 3, 3, 7, 0, 3, 5
57, CIVILIZATION_AKKAD, 1, 5, 17, 16, 6, 0, 0, 0, 9, 5, 129, 0, 4, 4, 4, 0, 6, 13
57, CIVILIZATION_FREE_CITIES, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57, CIVILIZATION_GEORGIA, 6, 22, 15, 13, 2, 0, 0, 0, 60, 3, 133, 865, 28, 14, 9, 55, 50, 68
57, CIVILIZATION_KONGO, 6, 34, 17, 19, 10, 0, 0, 0, 91, 20, 89, 138, 48, 68, 49, 8, 121, 124
57, CIVILIZATION_CREE, 7, 44, 19, 17, 9, 0, 0, 1, 85, 21, 253, 183, 64, 26, 39, 8, 97, 151
57, CIVILIZATION_CANADA, 6, 27, 17, 19, 6, 0, 0, 1, 92, 26, 74, 171, 21, 59, 51, 76, 79, 82
57, CIVILIZATION_ROME, 8, 55, 22, 20, 4, 0, 0, 2, 113, 31, 469, 148, 93, 74, 69, 13, 200, 181
57, CIVILIZATION_SPAIN, 5, 34, 23, 20, 12, 0, 0, 4, 85, 11, 500, 711, 62, 45, 162, 35, 91, 104
57, CIVILIZATION_GREECE, 5, 31, 15, 18, 16, 0, 0, 0, 73, 21, 26, 35, 36, 63, 11, 1, 116, 98
57, CIVILIZATION_ENGLAND, 4, 22, 17, 14, 11, 0, 0, 0, 53, 5, 52, 156, 14, 33, 42, 4, 48, 57
58, CIVILIZATION_NAZCA, 1, 5, 18, 17, 3, 0, 0, 0, 11, 5, 40, 924, 4, 4, 8, 64, 8, 9
58, CIVILIZATION_KANDY, 1, 3, 16, 17, 3, 0, 0, 0, 9, 0, 14, 62, 3, 3, 7, 1, 2, 6
58, CIVILIZATION_HONG_KONG, 1, 6, 18, 17, 5, 0, 0, 0, 7, 5, 317, 26, 6, 4, 7, 1, 7, 16
58, CIVILIZATION_ANTIOCH, 1, 8, 18, 16, 5, 0, 0, 0, 9, 5, 127, 10, 7, 6, 15, 0, 9, 24
58, CIVILIZATION_CAGUANA, 1, 8, 18, 16, 7, 0, 0, 0, 9, 5, 138, 0, 6, 7, 12, 0, 6, 17
58, CIVILIZATION_LAHORE, 1, 4, 18, 17, 4, 0, 0, 0, 9, 1, 113, 0, 4, 4, 6, 0, 4, 9
58, CIVILIZATION_KABUL, 1, 3, 16, 17, 7, 0, 0, 0, 9, 6, 196, 0, 3, 3, 8, 0, 8, 6
58, CIVILIZATION_ZANZIBAR, 1, 3, 15, 17, 5, 0, 0, 0, 9, 5, 26, 0, 4, 3, 10, 0, 4, 7
58, CIVILIZATION_ANTANANARIVO, 1, 2, 18, 15, 4, 0, 0, 0, 14, 3, 27, 0, 3, 3, 7, 0, 3, 5
58, CIVILIZATION_AKKAD, 1, 5, 17, 17, 6, 0, 0, 0, 9, 5, 114, 0, 4, 4, 4, 0, 6, 13
58, CIVILIZATION_FREE_CITIES, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58, CIVILIZATION_GEORGIA, 6, 23, 15, 13, 2, 0, 0, 0, 60, 4, 41, 928, 30, 23, 13, 63, 53, 70
58, CIVILIZATION_KONGO, 6, 35, 18, 20, 10, 0, 0, 0, 92, 21, 126, 146, 49, 84, 57, 8, 122, 126
58, CIVILIZATION_CREE, 7, 45, 19, 18, 9, 0, 0, 1, 86, 21, 384, 191, 67, 45, 52, 8, 101, 160
58, CIVILIZATION_CANADA, 6, 27, 17, 19, 7, 0, 0, 1, 93, 26, 115, 244, 20, 67, 54, 73, 76, 85
58, CIVILIZATION_ROME, 8, 58, 24, 21, 4, 0, 0, 2, 114, 33, 348, 163, 96, 108, 95, 14, 203, 176
58, CIVILIZATION_SPAIN, 5, 36, 23, 21, 13, 0, 0, 5, 89, 11, 642, 745, 110, 44, 187, 33, 94, 108
58, CIVILIZATION_GREECE, 5, 32, 15, 19, 15, 0, 0, 0, 74, 23, 101, 36, 36, 80, 19, 1, 122, 103
58, CIVILIZATION_ENGLAND, 4, 23, 17, 15, 11, 0, 0, 0, 54, 5, 74, 161, 21, 33, 42, 4, 48, 63
59, CIVILIZATION_NAZCA, 1, 5, 18, 18, 3, 0, 0, 0, 11, 5, 41, 989, 4, 4, 8, 64, 4, 14
59, CIVILIZATION_KANDY, 1, 3, 16, 18, 3, 0, 0, 0, 9, 0, 14, 64, 3, 3, 7, 1, 2, 6
59, CIVILIZATION_HONG_KONG, 1, 6, 18, 18, 5, 0, 0, 0, 8, 5, 324, 27, 6, 4, 9, 1, 8, 15
59, CIVILIZATION_ANTIOCH, 1, 8, 18, 16, 5, 0, 0, 0, 9, 6, 135, 10, 7, 6, 17, 0, 9, 25
59, CIVILIZATION_CAGUANA, 1, 8, 18, 16, 7, 0, 0, 0, 9, 5, 142, 0, 6, 7, 12, 0, 6, 17
59, CIVILIZATION_LAHORE, 1, 4, 18, 18, 5, 0, 0, 0, 9, 1, 111, 0, 4, 4, 6, 0, 4, 9
59, CIVILIZATION_KABUL, 1, 3, 17, 18, 8, 0, 0, 0, 9, 6, 197, 0, 4, 3, 8, 0, 6, 7
59, CIVILIZATION_ZANZIBAR, 1, 3, 17, 18, 5, 0, 0, 0, 9, 5, 28, 0, 4, 3, 10, 0, 4, 7
59, CIVILIZATION_ANTANANARIVO, 1, 2, 18, 16, 4, 0, 0, 0, 14, 3, 28, 0, 3, 3, 7, 0, 3, 5
59, CIVILIZATION_AKKAD, 1, 5, 17, 18, 6, 0, 0, 0, 9, 5, 106, 0, 4, 4, 9, 0, 6, 13
59, CIVILIZATION_FREE_CITIES, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59, CIVILIZATION_GEORGIA, 6, 24, 15, 13, 2, 0, 0, 0, 60, 4, 49, 992, 32, 25, 14, 63, 55, 73
59, CIVILIZATION_KONGO, 7, 38, 18, 20, 10, 0, 0, 0, 100, 23, 163, 154, 50, 85, 57, 8, 130, 139
59, CIVILIZATION_CREE, 8, 47, 20, 19, 9, 0, 0, 2, 95, 21, 426, 200, 71, 46, 53, 8, 106, 164
59, CIVILIZATION_CANADA, 7, 30, 18, 20, 6, 0, 0, 1, 103, 26, 157, 317, 22, 69, 54, 73, 96, 92
59, CIVILIZATION_ROME, 8, 60, 25, 22, 4, 0, 0, 2, 117, 35, 411, 178, 104, 107, 91, 15, 211, 188
59, CIVILIZATION_SPAIN, 5, 37, 24, 21, 14, 0, 0, 5, 91, 12, 428, 778, 116, 44, 194, 33, 96, 108
59, CIVILIZATION_GREECE, 5, 33, 15, 20, 16, 0, 0, 0, 76, 24, 97, 61, 57, 88, 23, 1, 127, 108
59, CIVILIZATION_ENGLAND, 4, 23, 18, 16, 11, 0, 0, 0, 54, 5, 396, 166, 21, 33, 42, 4, 48, 63
60, CIVILIZATION_NAZCA, 1, 5, 18, 19, 3, 0, 0, 0, 11, 5, 42, 1054, 4, 4, 8, 64, 8, 9
60, CIVILIZATION_KANDY, 1, 3, 16, 19, 3, 0, 0, 0, 10, 0, 14, 65, 3, 3, 7, 1, 2, 6
60, CIVILIZATION_HONG_KONG, 1, 6, 18, 19, 5, 0, 0, 0, 8, 5, 331, 28, 6, 4, 9, 1, 8, 15
60, CIVILIZATION_ANTIOCH, 1, 8, 18, 17, 5, 0, 0, 0, 9, 6, 143, 10, 7, 6, 17, 0, 9, 25
60, CIVILIZATION_CAGUANA, 1, 8, 18, 17, 7, 0, 0, 0, 9, 6, 139, 0, 6, 7, 12, 0, 7, 17
60, CIVILIZATION_LAHORE, 1, 4, 18, 19, 5, 0, 0, 0, 9, 2, 111, 0, 4, 4, 8, 0, 4, 9
60, CIVILIZATION_KABUL, 1, 3, 18, 19, 8, 0, 0, 0, 9, 6, 78, 0, 3, 3, 8, 0, 8, 6
60, CIVILIZATION_ZANZIBAR, 1, 3, 18, 19, 5, 0, 0, 0, 9, 5, 30, 0, 4, 3, 10, 0, 4, 7
60, CIVILIZATION_ANTANANARIVO, 1, 2, 18, 17, 4, 0, 0, 0, 14, 3, 29, 0, 3, 3, 7, 0, 3, 5
60, CIVILIZATION_AKKAD, 1, 5, 17, 19, 6, 0, 0, 0, 9, 5, 104, 0, 4, 4, 9, 0, 6, 13
60, CIVILIZATION_FREE_CITIES, 0, 0, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60, CIVILIZATION_GEORGIA, 6, 24, 16, 14, 2, 0, 0, 0, 60, 5, 46, 1053, 32, 25, 14, 61, 57, 82
60, CIVILIZATION_KONGO, 7, 38, 18, 20, 10, 0, 0, 0, 100, 23, 49, 164, 50, 87, 62, 10, 127, 137
60, CIVILIZATION_CREE, 8, 47, 21, 19, 10, 0, 0, 2, 98, 22, 120, 209, 71, 48, 54, 8, 108, 164
60, CIVILIZATION_CANADA, 7, 30, 18, 20, 7, 0, 0, 1, 104, 26, 199, 390, 22, 71, 54, 73, 96, 92
60, CIVILIZATION_ROME, 8, 61, 25, 22, 4, 0, 0, 2, 118, 37, 529, 193, 105, 109, 111, 15, 215, 190
60, CIVILIZATION_SPAIN, 5, 38, 25, 21, 14, 0, 0, 6, 92, 12, 317, 812, 112, 45, 196, 33, 101, 111
60, CIVILIZATION_GREECE, 5, 36, 16, 20, 16, 0, 0, 0, 78, 25, 83, 61, 64, 91, 24, 0, 133, 123
60, CIVILIZATION_ENGLAND, 4, 23, 18, 17, 11, 0, 0, 0, 55, 5, 311, 170, 21, 33, 50, 4, 48, 64
61, CIVILIZATION_NAZCA, 1, 5, 19, 20, 3, 0, 0, 0, 11, 5, 44, 1119, 4, 4, 8, 64, 4, 14
61, CIVILIZATION_KANDY, 1, 3, 17, 20, 3, 0, 0, 0, 10, 0, 14, 66, 3, 3, 7, 1, 2, 6
61, CIVILIZATION_HONG_KONG, 1, 6, 18, 19, 5, 0, 0, 0, 8, 5, 331, 29, 6, 4, 9, 1, 8, 15
61, CIVILIZATION_ANTIOCH, 1, 8, 20, 18, 6, 0, 0, 0, 9, 6, 136, 10, 7, 6, 17, 0, 9, 25
61, CIVILIZATION_CAGUANA, 1, 8, 19, 18, 7, 0, 0, 0, 9, 6, 141, 0, 6, 7, 12, 0, 7, 17
61, CIVILIZATION_LAHORE, 1, 4, 19, 20, 5, 0, 0, 0, 9, 2, 111, 0, 4, 4, 8, 0, 4, 10
61, CIVILIZATION_KABUL, 1, 3, 19, 20, 8, 0, 0, 0, 9, 6, 69, 0, 4, 3, 5, 0, 6, 7
61, CIVILIZATION_ZANZIBAR, 1, 3, 19, 20, 5, 0, 0, 0, 9, 5, 32, 0, 4, 3, 10, 0, 4, 7
61, CIVILIZATION_ANTANANARIVO, 1, 2, 18, 18, 4, 0, 0, 0, 14, 3, 30, 0, 3, 3, 7, 0, 3, 5
61, CIVILIZATION_AKKAD, 1, 5, 18, 19, 6, 0, 0, 0, 9, 5, 102, 0, 4, 4, 9, 0, 6, 13
61, CIVILIZATION_FREE_CITIES, 0, 0, 7, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
61, CIVILIZATION_GEORGIA, 6, 26, 16, 14, 3, 0, 0, 0, 62, 5, 4, 1105, 32, 25, 13, 51, 55, 87
61, CIVILIZATION_KONGO, 7, 42, 18, 21, 10, 0, 0, 0, 104, 25, 93, 175, 56, 97, 67, 11, 139, 152
61, CIVILIZATION_CREE, 7, 47, 22, 19, 11, 0, 0, 2, 92, 23, 68, 218, 73, 49, 60, 9, 111, 163
61, CIVILIZATION_CANADA, 8, 31, 18, 20, 7, 0, 0, 1, 112, 26, 245, 465, 22, 76, 58, 75, 101, 96
61, CIVILIZATION_ROME, 8, 62, 26, 23, 4, 0, 0, 2, 121, 39, 128, 211, 102, 117, 109, 17, 218, 193
61, CIVILIZATION_SPAIN, 5, 38, 25, 21, 14, 0, 0, 5, 93, 12, 461, 844, 112, 45, 180, 31, 99, 114
61, CIVILIZATION_GREECE, 5, 36, 17, 21, 16, 0, 0, 0, 79, 26, 37, 61, 67, 97, 27, 0, 139, 125
61, CIVILIZATION_ENGLAND, 4, 23, 19, 17, 11, 0, 0, 0, 56, 5, 308, 175, 21, 33, 68, 4, 48, 64
62, CIVILIZATION_NAZCA, 1, 4, 20, 21, 3, 0, 0, 0, 11, 3, 40, 1184, 5, 4, 9, 65, 8, 8
62, CIVILIZATION_KANDY, 1, 3, 18, 21, 3, 0, 0, 0, 10, 0, 14, 68, 3, 3, 7, 1, 2, 6
62, CIVILIZATION_HONG_KONG, 1, 6, 18, 19, 5, 0, 0, 0, 8, 6, 329, 30, 6, 4, 9, 1, 9, 15
62, CIVILIZATION_ANTIOCH, 1, 8, 21, 19, 6, 0, 0, 0, 9, 6, 132, 10, 7, 6, 17, 0, 9, 25
62, CIVILIZATION_CAGUANA, 1, 8, 19, 19, 7, 0, 0, 0, 9, 6, 143, 0, 6, 7, 12, 0, 7, 17
62, CIVILIZATION_LAHORE, 1, 4, 20, 21, 5, 0, 0, 0, 9, 2, 111, 0, 4, 4, 8, 0, 4, 10
62, CIVILIZATION_KABUL, 1, 3, 19, 21, 7, 0, 0, 0, 9, 6, 70, 0, 3, 3, 9, 0, 8, 6
62, CIVILIZATION_ZANZIBAR, 1, 3, 19, 21, 4, 0, 0, 0, 9, 5, 35, 0, 4, 3, 10, 0, 4, 7
62, CIVILIZATION_ANTANANARIVO, 1, 2, 18, 19, 4, 0, 0, 0, 14, 3, 30, 0, 3, 3, 7, 0, 3, 5
62, CIVILIZATION_AKKAD, 1, 5, 19, 19, 6, 0, 0, 0, 9, 5, 100, 0, 4, 4, 9, 0, 6, 13
62, CIVILIZATION_FREE_CITIES, 0, 0, 7, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62, CIVILIZATION_GEORGIA, 6, 26, 16, 15, 3, 0, 0, 0, 65, 5, 9, 1173, 34, 28, 13, 68, 58, 88
62, CIVILIZATION_KONGO, 7, 45, 19, 21, 10, 0, 0, 0, 105, 26, 134, 188, 60, 102, 73, 13, 148, 163
62, CIVILIZATION_CREE, 7, 49, 23, 20, 11, 0, 0, 2, 93, 23, 48, 47, 75, 50, 59, 9, 113, 170
